t,y,y_true
0.38038038038038036,0.923310270404168,0.9231297653847015
6.566566566566567,0.5669928375226282,0.5800636664033191
5.925925925925926,0.5960999397668159,0.6199999376653136
5.385385385385385,0.418893338391398,0.4476362070360136
4.524524524524525,-0.08121929818208293,-0.10387421970074989
1.8818818818818819,-0.290171639021854,-0.25541244893416265
10.31031031031031,-0.2678525460775177,-0.2578367162872086
16.836836836836838,-0.0737725975803537,-0.09148642763977344
12.752752752752752,0.3401848824381902,0.3729371701111234
5.605605605605605,0.5695191189293848,0.539580083138935
5.7257257257257255,0.5781215021052275,0.5774701927189777
11.791791791791791,0.329074889084535,0.32896173314190663
18.61861861861862,0.24522183155712424,0.24974246282516188
8.88888888888889,-0.4807000073465828,-0.46941013870535125
3.6836836836836837,-0.6270401795656322,-0.6436293481779001
7.4274274274274275,0.19343856388422404,0.19672886503009315
17.45745745745746,0.07534177017946439,0.08006823799988419
19.53953953953954,0.1689531232184124,0.16216392778590843
5.505505505505505,0.49422642350746115,0.5012516727293166
16.136136136136138,-0.23886625840489734,-0.2587363702944781
18.71871871871872,0.2349394050013951,0.24942695319066358
3.6436436436436437,-0.6710577777826003,-0.6619732206882781
0.6406406406406406,0.7419273213005884,0.7906226728310093
1.6016016016016015,-0.013970305765909503,-0.010180920471661886
6.146146146146146,0.6447065732620779,0.6362114998165721
15.415415415415415,-0.3199250553173527,-0.3146046340343969
0.22022022022022023,1.019601632298428,0.9737574720421288
0.8608608608608609,0.6731334280191723,0.638509734699563
1.7217217217217218,-0.09046454732851551,-0.117809255807058
15.575575575575575,-0.2980788979871776,-0.31576607796508
0.7207207207207207,0.7490524345037861,0.7390152903681598
19.61961961961962,0.14368454778250278,0.147191163357674
1.1611611611611612,0.39445335290605216,0.39013103278077854
0.8208208208208209,0.6838592265109817,0.6684389917495935
15.655655655655655,-0.3068475902961294,-0.313274306211731
8.228228228228229,-0.2513268988646346,-0.24238974092921972
11.25125125125125,0.13688250197441637,0.15376866678672702
4.1841841841841845,-0.34891899246531954,-0.3467486559869399
2.962962962962963,-0.7820590723224445,-0.7959830319146731
14.794794794794795,-0.2553821643606557,-0.23363426842594198
11.891891891891891,0.3663910262783521,0.35073062453154735
2.4624624624624625,-0.6415340475706762,-0.6500105417279939
14.694694694694695,-0.19426994933643305,-0.21006040054464153
11.491491491491491,0.2638815459719196,0.2423449529813159
1.961961961961962,-0.2972321288446949,-0.320702758814594
7.5475475475475475,0.11937081425282561,0.1283573862671521
2.6026026026026026,-0.713924465065587,-0.7116360391249846
13.993993993993994,0.03260934560706056,0.010338749800700486
0.46046046046046046,0.8688191998499598,0.8885947808253523
17.3973973973974,0.07819681312916768,0.06448445820258909
11.11111111111111,0.13080172916876537,0.09611140228066439
7.407407407407407,0.2192454510415107,0.20799206947892354
10.25025025025025,-0.25641831637588347,-0.282193704513121
7.667667667667668,0.061636106205319674,0.0593550286467725
4.024024024024024,-0.4614944431827057,-0.4529639937656003
7.367367367367367,0.22593702215703224,0.23036344101165807
11.09109109109109,0.07586576382240101,0.08759352293194017
12.212212212212211,0.3722544585386605,0.39382924830637234
7.747747747747748,0.00718501781200877,0.01350157867545615
17.237237237237238,0.017320784315622843,0.021221542498167656
16.336336336336338,-0.24125102987303573,-0.21898500362725928
5.8458458458458455,0.6448023563898403,0.6061392170628588
13.813813813813814,0.06545347826159328,0.07486961360373126
5.125125125125125,0.3139438929271925,0.3064129747065117
12.132132132132131,0.38488747680331437,0.3869466974285364
3.943943943943944,-0.4916617594468989,-0.5027250449300551
1.901901901901902,-0.25116702026836757,-0.27198349933618216
19.25925925925926,0.2061429916996999,0.20702402025462627
18.87887887887888,0.22442132382560873,0.24379131899725975
3.3833833833833835,-0.738829381510474,-0.7552517990567121
11.631631631631631,0.27817386217466256,0.28651374515216904
6.106106106106106,0.6343158176672539,0.6356544385471842
11.21121121121121,0.14621769525800854,0.13767734610689902
17.077077077077078,-0.019428391022268225,-0.02366413457749419
7.4674674674674675,0.17102830504946517,0.1740706587854815
14.394394394394395,-0.12419604495939632,-0.1252565746145941
15.835835835835836,-0.2781055838246586,-0.30043590362951417
4.544544544544545,-0.08191594685375479,-0.08932204370869959
13.213213213213214,0.2942724617707901,0.27311977036218793
2.8628628628628627,-0.8253240781331482,-0.7836710394182492
16.936936936936938,-0.0821279330899385,-0.0633467857559882
3.6036036036036037,-0.652605065131074,-0.6793163884978884
17.37737737737738,0.03619857022592804,0.05920292364868544
2.6226226226226226,-0.7291413932675028,-0.7191779093890677
18.998998998999,0.21047120742545972,0.23558745172899342
0.9409409409409409,0.5770281911043995,0.5760687792670357
15.495495495495495,-0.30607299665546417,-0.31621752873607056
6.486486486486487,0.6111331213732365,0.5991367127840721
4.064064064064064,-0.39714306486871764,-0.4271718031738492
1.6816816816816818,-0.09033693156498535,-0.08225908617822655
12.672672672672672,0.3501515238260957,0.3831851158219243
11.31131131131131,0.20955498832860353,0.17725752358733837
12.232232232232231,0.39496069450032567,0.39514032708946323
7.967967967967968,-0.11143872535761358,-0.10937168199160008
17.93793793793794,0.18044098865300492,0.18532797085245184
1.8218218218218218,-0.19346843628233298,-0.2047939451111821
1.6416416416416417,-0.029869004761059137,-0.04636306486979877
8.608608608608609,-0.37262147852366,-0.3964120412617467
15.595595595595595,-0.31235541814710766,-0.3153331419236522
2.3823823823823824,-0.6376363050937645,-0.6081728401377667
17.41741741741742,0.059628452849303196,0.0697238203316843
5.8258258258258255,0.5875763299118072,0.6020139244340053
1.1411411411411412,0.41788741874432506,0.4077194938906564
6.426426426426427,0.6741753860560311,0.6109560666651135
5.145145145145145,0.3156363392631591,0.3183459345492227
17.77777777777778,0.16756224169143644,0.1547314413075823
18.95895895895896,0.21362923462567857,0.23869052856354023
8.84884884884885,-0.4801058881270298,-0.46132590817225233
0.8408408408408409,0.6162264085915872,0.6535882216828625
12.352352352352352,0.41350153220013647,0.39957765715139637
7.767767767767768,-0.020418380348919442,0.002099695265028678
6.706706706706707,0.5306226764171885,0.5380894526759179
5.465465465465465,0.4712171650049789,0.4842757879077445
15.135135135135135,-0.28390915038727016,-0.2927132863128975
9.76976976976977,-0.4676540551924046,-0.4400988965624827
11.01101101101101,0.05572443466054808,0.052945320315336775
18.03803803803804,0.19734537607818617,0.20174421940832113
1.0610610610610611,0.475366174497244,0.4768555897551236
18.65865865865866,0.2598301229468951,0.24991835503997165
18.73873873873874,0.27097447106309164,0.2490636258779749
2.5625625625625625,-0.6734060616484047,-0.6955889272756376
16.056056056056057,-0.3159772265076076,-0.27211789245345813
0.5605605605605606,0.8090226682500571,0.8374470127961396
3.6636636636636637,-0.6426366320271386,-0.6529240463764476
17.65765765765766,0.11089955771705412,0.12862394022007145
9.18918918918919,-0.5268870512766001,-0.5036909133510679
10.21021021021021,-0.2919203009987884,-0.2979849896569631
13.513513513513514,0.1914471880836903,0.17982146328270357
3.023023023023023,-0.7991432673311387,-0.7992164571454281
4.884884884884885,0.1489039227658362,0.1520984053682639
14.294294294294295,-0.0982989413927863,-0.09315644200829992
10.87087087087087,-0.024313384092869046,-0.00940145580781665
10.89089089089089,3.006907498057993e-05,-0.0003951479212079556
12.792792792792792,0.34691776492632215,0.36694386798898004
13.953953953953954,0.048086515021883755,0.024632863810600508
5.305305305305305,0.3872040402786578,0.4075970222681764
5.7657657657657655,0.5649326867396539,0.5880666701500168
8.468468468468469,-0.3525155747764383,-0.34635582004147314
18.21821821821822,0.2196320622554872,0.22556023367954892
2.942942942942943,-0.8027937834439868,-0.7942135170737898
13.193193193193194,0.2743620219906511,0.27869864728117555
15.955955955955956,-0.2678891781636837,-0.28660750116285694
19.33933933933934,0.1770998852000678,0.1955487577734508
3.5435435435435436,-0.7096678248134237,-0.7033754761003052
1.981981981981982,-0.3834628597537888,-0.33659079593378954
17.017017017017018,-0.019925434331554415,-0.040676732460744415
8.96896896896897,-0.48989339847662355,-0.4831339554893349
8.62862862862863,-0.40243420561616605,-0.40285823657330844
16.956956956956958,-0.023725379569133426,-0.057686269752754316
14.194194194194194,-0.07734357968676309,-0.05965202562089611
15.115115115115115,-0.2995956172534858,-0.29019880371841045
2.3023023023023024,-0.5721390912420121,-0.5618014133673603
18.33833833833834,0.2323933524198433,0.23707617240243792
15.555555555555555,-0.309416169096287,-0.3160714195587695
1.4414414414414414,0.1285827485017135,0.13621307813701522
16.916916916916918,-0.05713988808475381,-0.06899974395002034
10.75075075075075,-0.07649833525476975,-0.06381727270204064
13.553553553553554,0.1537845647890077,0.16628963515124517
16.996996996996998,-0.06223367523719316,-0.04635011596451963
19.67967967967968,0.15131532510612664,0.13545551074626164
3.4834834834834836,-0.7322732721923826,-0.7249836903601294
1.7417417417417418,-0.11107870279620242,-0.13543641545732824
11.03103103103103,0.06407640344549054,0.06168740015218949
9.72972972972973,-0.4654087358384674,-0.4495112869472087
14.114114114114114,-0.04938536775297831,-0.032042857659028146
6.286286286286286,0.6131871139505978,0.6298774180983073
7.927927927927928,-0.09171487412036629,-0.087540801538116
12.012012012012011,0.3838009001306175,0.37172747091856495
9.44944944944945,-0.49842154012163303,-0.49542971306867506
1.4014014014014013,0.15989812830936806,0.17296313366520877
11.991991991991991,0.33376757756057684,0.3686250356454272
16.096096096096097,-0.25409358169554397,-0.26561908397702233
15.095095095095095,-0.3142283094928151,-0.28756022973692474
5.545545545545545,0.5446790979418955,0.5172987774538761
14.474474474474475,-0.16473478630562483,-0.14970728947077572
0.18018018018018017,0.9641862143871949,0.9823663666857319
7.187187187187187,0.3809649744102475,0.3275582295142536
14.154154154154154,-0.031154106751232688,-0.04592714347309623
15.275275275275275,-0.3314301792728522,-0.30679688945898986
16.716716716716718,-0.1334630779961007,-0.12457398256796087
3.843843843843844,-0.5837059663773089,-0.5610195967166965
12.592592592592592,0.39887401962192875,0.39104036233552397
11.19119119119119,0.09306632637220666,0.1295109517410234
13.693693693693694,0.0982013219276286,0.11762796604874351
